# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7712298816853241,2.8647266147171737,1.4030755334450489,0.2191347619095039,0.9256963408271388,0.7841532670253473,3.834482488493812,1.115782700734354,0.3469262219887786,0.1388685863789128,0.0218183665900206,0.7557728814268261,0.0274794258273308,0.0036363570537902,0.0,0.0,0.0,0.0,0.0,0.0,0.5016077170418006,0.0097584502588276,0.0,0.0,0.0,6.0,0.3830215392529781,0.0,1.353387449114226,0.216
12,0.9509640316267164,0.2434632257067045,0.6255143180937752,0.5727598155694092,0.8980071182251496,0.6668989729196366,3.442166309155491,0.6359445083373081,0.3864771696146654,0.6944386777644582,1.6497409290010965,0.9313369507345316,0.0991168970518104,0.0033836578309153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688185247057082,0.0,0.0,0.0,6.0,0.35698932498268876,0.0,1.353387449114226,0.216
13,0.3878802186225961,5.730043172443303,0.4660349911118913,0.2706398238083668,0.1496270280276476,0.0295666163201084,3.9379881643639862,-0.3140633014891099,0.7032706986407313,0.2717660254599423,1.6063994004766171,1.845989626070193,0.020912450441613,0.0019499228358293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097439807673113,0.0,0.0,0.0,6.0,0.3535143518098418,0.0,1.353387449114226,0.216
14,0.6586442874159307,6.149117779391346,-0.4105620460158636,0.7623903796018435,0.5996651598099517,0.6020923929290665,0.7119329057639805,-0.8727319724411948,0.072262523634924,0.5053028052125813,0.6901983474434605,0.3934410933477332,0.0528797823391245,0.0022050415426603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104392458649673,0.0,0.0,0.0,6.0,0.3535552497567628,0.0,1.353387449114226,0.216
15,0.5816852403489781,4.272463960485847,0.4711721200512762,0.9455045889410068,0.8567086799070036,0.361007925725941,5.165864244462084,-0.7501592904116622,0.986035676936014,0.3997933197497063,1.1089004261838586,1.2955617524125531,0.0276539905787445,0.0039128695390516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
16,0.2651409761757491,5.157876512589321,-0.6274712339085227,0.9083561407656578,0.3278294549133351,0.2491036094380124,4.876174723411954,-1.2146962700931925,0.7581735080951016,0.522603663253046,1.3080761191405337,0.8509347056054288,0.0225991562205679,0.002237703996777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193688534786997,0.0,0.0,0.0,6.0,0.3540805207928647,0.0,1.0,0.333
17,0.7066177648597786,4.679801876008387,0.674170575139696,0.1429625240752501,0.6663579478569596,0.9103573932050848,0.2037320251109311,-0.9901848445495596,0.7623520843883806,0.0418667497487575,0.5579729460604093,1.715920827567177,0.0153457249266374,0.0038791233686285,0.0,0.0,0.0,0.0,0.0,0.0,0.42152466367713,0.001416866942631,0.0,0.0,0.0,6.0,0.37782009003645656,0.0,1.0,0.333
18,0.6868555204562617,2.854654449589289,0.1564038713227735,0.1824724636257403,0.1699317021982176,0.0637637527150148,4.338974047888554,-0.6846692898709229,0.9776103568625236,0.7488540859324366,1.3536733574072164,1.3346507263400909,0.0160209825533739,0.0035508697681071,0.0,0.0,0.0,0.0,0.0,0.0,0.5387994143484627,0.0029190302059222,0.0,0.0,0.0,6.0,0.38480696732672853,0.0,1.0,0.333
19,0.1867477911534014,3.6826647492542177,0.3743124691920705,0.1897848614566808,0.9351509826530588,0.708119291989847,5.037333285820471,0.882018755172743,0.5233053586095667,0.6317719218782246,0.0374796844500899,1.1660266131619592,0.0147901415127207,0.00114287866044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031583312736964,0.0,0.0,0.0,6.0,0.35312696066315863,0.0,1.0,0.333
20,0.940524409526656,5.050045913737295,1.5185178632662484,0.1696362575837671,0.5210847114597973,0.9455174169762408,4.081183094548528,1.1335869191865249,0.9708460120902253,0.1855416869344607,0.486231350626817,1.7468016862022495,0.0153112106791048,0.0026875537466634,0.0,0.0,0.0,0.0,0.0,0.0,0.4657933042212518,0.0059493983817267,0.0,0.0,0.0,6.0,0.3806907472119399,0.0,1.0,0.333
21,0.980150308778675,2.1368195939584744,0.6983519677391512,0.4780022950350171,0.5849011018359477,0.2838279818387674,4.072371947545633,-1.2935671182861053,0.6411503459326761,0.8662317622860649,1.791144266755868,1.1980560215962377,0.0295013793144923,0.003089486620681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256765742537023,0.0,0.0,0.0,6.0,0.35445156319139426,0.0,1.0,0.333
22,0.3210730776157301,5.714813495037351,-0.5967157175318704,0.6155289592827031,0.4445114285242445,0.0519950682453789,2.5485239666126245,0.2808604036426276,0.4734068980254322,0.9372678541513672,0.2562785244121459,1.5027302699887255,0.1141061192330721,0.0036787545362984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371625866143215,0.0,0.0,0.0,6.0,0.35512721097731303,0.0,1.0,0.333
23,0.1085475589058769,1.0568809211933297,-1.4960829841710854,0.3823898611290756,0.9909373220910678,0.8446420153821351,5.894598394866508,-0.2500809580189109,0.9175889362958546,0.620976135569191,0.2906225459385629,0.7738890993603693,0.0148571690169222,0.004224379835365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206287267718016,0.0,0.0,0.0,6.0,0.35415463098657657,0.0,1.0,0.333
24,0.0314371517325704,2.4704619518654547,0.645382704639295,0.6391053319144959,0.2821837161731373,0.2152621176490324,1.6575302507460428,1.2904581946918174,0.4726838701335084,0.8227268334096783,0.4519066541144407,0.9536873132481044,0.1108001528530546,0.0034977118029141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212387453275603,0.0,0.0,0.0,6.0,0.35419051443103294,0.0,1.0,0.333
25,0.0103741538856999,3.153371063435703,-0.0132785912386441,0.1338295289592765,0.1421110854545385,0.2185586756260782,2.629564450717737,-0.7913635187598153,0.08405965116535,0.3454986400504001,0.3335526930646428,1.757118171065318,0.0663052571493127,0.0014017435629107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419023012203006,0.0,0.0,0.0,6.0,0.3554060177188412,0.0,1.0,0.333
26,0.1300219481978354,5.14147092715341,0.5613218932856965,0.9186116605583337,0.3467085857371529,0.578776039802698,0.557932237872153,-0.9968151456647144,0.2512124445019188,0.2842881854097406,0.6636918597886456,0.667971047847775,0.0762067167419301,0.0013405658289913,0.0,0.0,0.0,0.0,0.0,0.0,0.2223816355810617,0.0077787390310063,0.0,0.0,0.0,6.0,0.366480022036004,0.0,1.0,0.333
27,0.4060595756382931,1.980648102030834,0.8498508335710779,0.4498605767966528,0.7100859661058428,0.2222004394012363,5.176319983151564,0.6810159760351908,0.4992413226874647,0.791551010046181,1.8394106330533533,1.5747778425338728,0.067219719487753,0.0025239035788076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351216847451818,0.0,0.0,0.0,6.0,0.35500715792618714,0.0,1.0,0.333
28,0.2425118682004265,5.121513012223025,1.562350821700433,0.80592295569073,0.7167417553416713,0.6011236069164648,2.3993541200235646,0.6430191719137337,0.5419993453947279,0.3375217440216281,0.1647333692038162,0.4152385331383224,0.1141538102653426,0.0027754632751954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087705392171778,0.0,0.0,0.0,6.0,0.35345709054218694,0.0,1.0,0.333
29,0.715338697990151,5.288580506907601,-1.170344036377038,0.9368207853137724,0.2745212869445057,0.687598153336401,1.86830190882209,0.4687478628339252,0.03584792277355,0.3902333657124419,1.9023142041567516,0.2854037382724927,0.0514399859558812,0.0021617301218707,0.0,0.0,0.0,0.0,0.0,0.0,0.4244031830238727,0.0086382161236566,0.0,0.0,0.0,6.0,0.3784141999498547,0.0,1.0,0.333
30,0.7308818114469667,4.406837087864396,0.7079545174293971,0.8939427440668857,0.7166490873934734,0.6821527701714027,5.297459354217481,0.4559047795687427,0.3026988881287585,0.8287812022495744,0.4894390953526983,1.4075613859849618,0.0936591110623335,0.0028015129314656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260250904901096,0.0,0.0,0.0,6.0,0.35447206414647703,0.0,1.0,0.333
31,0.256573894001656,1.897047264755348,0.646190879590411,0.9369104469336654,0.0800578796292671,0.683182641599153,3.408949146339246,-1.0254798422425533,0.7993973985152732,0.6461045217658681,0.99000130549251,1.14068806026265,0.1022706235078043,0.0040054273194991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445588295698217,0.0,0.0,0.0,6.0,0.3555622840923425,0.0,1.0,0.333
32,0.1912493517434157,1.920895345076326,-0.1139748177778943,0.154058857922665,0.1798675062411304,0.3631681381362112,5.5923966837178165,-1.2713264265800954,0.6765205388583055,0.6379257825324736,1.5761046128455969,0.0242877279451143,0.0249307149047938,0.0027194605755708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140298983963526,0.0,0.0,0.0,6.0,0.35376646461155015,0.0,1.0,0.333
33,0.142416366047649,5.314190814072363,-0.2216031613028417,0.549419359795742,0.6835488831150343,0.5783750037101587,5.205414806891248,0.5296388666209619,0.9500454697184648,0.2546306651412362,1.2564394118492623,1.2223489216357122,0.0151208741806515,0.0030130394233814,0.0,0.0,0.0,0.0,0.0,0.0,0.2937399678972712,0.0066135133325939,0.0,0.0,0.0,6.0,0.37060902830763914,0.0,1.0,0.333
34,0.0120029946132672,0.1063586210990856,1.3529812438649245,0.8454699083617317,0.493425869300745,0.9416345627289744,1.5729058583223687,-0.5770353067077085,0.9421671322079278,0.3366539845500845,1.9574890612032063,0.2832451824009134,0.0148323799319173,0.0030603536882087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341305786166417,0.0,0.0,0.0,6.0,0.35494885756568484,0.0,1.0,0.333
35,0.9252000772711074,0.2479019307084042,0.462180786493596,0.638053984717385,0.461697662470697,0.053059424485393,0.2423482576980826,-1.0381976813667424,0.7945478869785394,0.1626060465600808,0.2774773995591038,0.7058339064653638,0.1019937603014991,0.0036118772994929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390866046670201,0.0,0.0,0.0,6.0,0.3552403885098247,0.0,1.0,0.333
36,0.8997990889239678,5.32659764665492,-1.2630879908174677,0.4077003385307225,0.2141819974032175,0.0336697537371605,3.2600752397184785,0.7202088127467623,0.3112573150235019,0.4315918234498512,0.598467106807834,0.9626226237673412,0.0310578191803494,0.0024102415017708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198867577780771,0.0,0.0,0.0,6.0,0.3541109857516516,0.0,1.0,0.333
37,0.1922055227451881,1.3371489293944232,-0.7848861182021754,0.0998062528169647,0.129270003751721,0.7359581803614115,3.632669096189576,1.1715652016424736,0.0243642221504422,0.5418067077756628,1.6116528711345603,1.213437629716041,0.1041349802531612,0.0013268850272907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660855022856347,0.0,0.0,0.0,6.0,0.3568285589579785,0.0,1.0,0.333
38,0.2610165831475279,3.618018433064846,-0.5847992830313695,0.7916231853067416,0.4930907184029588,0.9651581834600466,3.2692163648145542,1.266129683652259,0.2498045606023169,0.5214873031839404,1.0114913667800085,1.626142961456528,0.115642265107861,0.0025694980609307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175558814791343,0.0,0.0,0.0,6.0,0.3539738753811255,0.0,1.0,0.333
39,0.8163249997168319,4.686862605131356,-0.4502445728006738,0.381792844884569,0.2275453436796924,0.8082776375457503,2.733848528064544,1.0888011909744502,0.9481517035768716,0.3416935212860825,0.7350909433899355,0.9562906213846818,0.0145165328049883,0.0023979051981693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056529719669612,0.0,0.0,0.0,6.0,0.3532737042333507,0.0,1.0,0.333
40,0.07319422123083,5.254043540840094,0.9557844370663542,0.4063212708530659,0.0364512483221671,0.7672541069525759,4.265827726372232,1.3161039177260423,0.560185622302057,0.9677189597257392,0.6167687021513664,0.6777799322307045,0.0145236677094542,0.0041307583061213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261396981622554,0.0,0.0,0.0,6.0,0.35447880577425034,0.0,1.0,0.333
41,0.3690910612539104,5.8552636062818575,-1.5443856627040426,0.8385603056574888,0.8379788198428415,0.7813728923195125,5.544904094531373,-0.3774896681283344,0.2972784873996327,0.5254359561251478,0.5874710221362172,0.4935680325575116,0.0903216868088798,0.0028737501321398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183726656238047,0.0,0.0,0.0,6.0,0.3540219215072826,0.0,1.0,0.333
42,0.82978795294999,4.346589160984507,-0.9440450491379808,0.3363322128979227,0.097010202154123,0.5247922706185263,2.937204637929494,0.7801030036312313,0.4289571063087729,0.5956552438206297,0.4539889707256337,0.4147980252295182,0.0248927885819426,0.0033916775165541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094665273898221,0.0,0.0,0.0,6.0,0.3534980310229307,0.0,1.0,0.333
43,0.816285901511421,5.299803527243064,-1.2102198498033725,0.7209817091532678,0.9233154819848048,0.3860309321526918,4.882743763242201,1.3316762155660924,0.0049514097914988,0.2725838137374787,0.0730382454625457,0.3983835097539634,0.065237861757441,0.0035895111250113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243941993147818,0.0,0.0,0.0,6.0,0.35437612937145774,0.0,1.0,0.333
44,0.5917516930676422,0.3385238474513153,0.7647049100341499,0.201037661478721,0.9046753424720536,0.4735678802411608,2.774988797589017,-1.143289334356943,0.8076955975507973,0.9170287574816972,1.3891769841140706,1.335088917851235,0.0153141194068248,0.0035473773779818,0.0,0.0,0.0,0.0,0.0,0.0,0.3791540785498489,0.0143361711853462,0.0,0.0,0.0,6.0,0.3760876617491291,0.0,1.0,0.333
45,0.6097350929873816,4.1958849049568165,-0.9311051331786512,0.3207934786081747,0.9734824596663278,0.2738089352151157,4.398112276477802,-0.737315351298176,0.5726974558385456,0.8721422738833801,1.634165320147568,0.0584603068331286,0.0452567972273935,0.0040126027552211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052261735644051,0.0,0.0,0.0,6.0,0.353248598444965,0.0,1.0,0.333
46,0.4844984551528021,4.384007003294316,0.9461108333964834,0.2667743770719413,0.9094762092582502,0.0228669499696768,2.356965829702064,-0.9436297281019572,0.3428052291614103,0.4441122950440465,0.9962792207235852,0.8286926495992433,0.0283925301628865,0.003446131037667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114961068852021,0.0,0.0,0.0,6.0,0.3536174180520707,0.0,1.0,0.333
47,0.2978368339072497,4.507149141485519,0.3614615906417926,0.8413230223487724,0.4045679725384526,0.4533613499002535,0.5891402596658885,-0.8839070251168615,0.5293424910918136,0.5288663271557096,1.4261528994477473,0.5727850528853904,0.0628098687760049,0.0020276119019616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413994476630347,0.0,0.0,0.0,6.0,0.3553764380978256,0.0,1.0,0.333
48,0.5915118304152086,1.711158563392052,1.2057119116701394,0.0914122379978672,0.1811406277586711,0.0783153550137657,1.8628013206552465,1.4231451572700111,0.3671584166778329,0.5610057215070794,0.7924898102883677,1.9611963380641488,0.0272315631180954,0.0035385436765573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017979572452584,0.0,0.0,0.0,6.0,0.3539987983795638,0.0,1.0,0.333
49,0.7753693108978237,1.6539761494785965,0.687968308398291,0.6732887760038997,0.550533794836576,0.6827730261860122,1.0934811179539736,-0.111469771774902,0.4939589109277965,0.0274112682321108,0.4364766764818595,1.8668176395647715,0.1018489863914699,0.003977244038289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
50,0.9062772769235076,4.76440110539842,-0.480971697297778,0.4635347139840575,0.6105377408481294,0.496281717671187,3.003199299077798,-0.2024584784540566,0.8704082964265311,0.1873586470614215,1.3753481863853505,1.4070583476027765,0.0148305456430535,0.0027093568995248,0.0,0.0,0.0,0.0,0.0,0.0,0.1938461538461538,0.0054047236688431,0.0,0.0,0.0,6.0,0.3646618163244116,0.0,1.0,0.333
51,0.5537273620404508,5.1825089708789225,-1.4821027150998922,0.7975211542532005,0.199488705152749,0.6858409594184329,5.184820153865881,-0.5813106262685434,0.3997474034828635,0.9855888979566304,0.5071293812534647,1.510678647947227,0.1029018975634519,0.0041003450543248,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0260612160048829,0.0,0.0,0.0,6.0,0.37523543485149835,0.0,1.0,0.333
52,0.4722062763247581,3.851985890323885,0.732716292328055,0.8432341173942018,0.7024998530848358,0.6117153228984614,3.0482123690196032,-0.2669564058388247,0.781672404214171,0.4815414384930155,0.3465822831650706,0.5070400491730489,0.1036278652872139,0.0024408908136127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380566222041765,0.0,0.0,0.0,6.0,0.35517980130612803,0.0,1.0,0.333
53,0.12102940065523,2.862603746571239,-0.7857699192187517,0.7452331045483938,0.73592004698742,0.0102048566659512,0.0187990991344336,1.313205891052331,0.3228750608253989,0.2963790455953977,0.5418522802672452,0.4914478887322089,0.0929556819217809,0.0029599109614453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144040789631056,0.0,0.0,0.0,6.0,0.35378847523312384,0.0,1.0,0.333
54,0.8904983288818227,1.8576362000006843,-0.314149656208893,0.9260067496983287,0.3993907443597441,0.4904285659243593,0.4237881471587273,0.0220951414838441,0.712044783414588,0.2802539095415125,0.9224927726317302,0.1215241992833675,0.1164957692713154,0.0014341212448574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016917094400215,0.0,0.0,0.0,6.0,0.3530406887905895,0.0,1.0,0.333
55,0.3635080378231589,4.387999096922037,0.7884818551053243,0.3393695995233452,0.7765339803718636,0.4983977650424961,2.8378214765114382,1.3182905937828795,0.5550379260764323,0.6561409636077016,0.455465114332914,0.6938987867017183,0.0144839798522141,0.0023504038894002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010898184918002,0.0,0.0,0.0,6.0,0.3535822461716472,0.0,1.0,0.333
56,0.5358882408436372,2.392696773034786,-1.009651533900468,0.8858316044330559,0.0802334934847868,0.8035886470755149,4.294370872910378,-0.1193477185313083,0.6640493094413982,0.2826662622956666,1.7231495498730027,0.3569591117854731,0.0256125760442238,0.0035434282945957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390796724496569,0.0,0.0,0.0,6.0,0.35523998073233276,0.0,1.0,0.333
57,0.8503112426983884,1.558679916796665,1.4607425565188543,0.5561282570933793,0.6168319978900586,0.9653061598356604,1.9843065380804168,1.478329988179917,0.6566756463562388,0.8325389350755181,1.6324729598863164,0.4861091949294776,0.0286048693302863,0.0010054245051088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247546576801599,0.0,0.0,0.0,6.0,0.3543973328047153,0.0,1.0,0.333
58,0.0112078463315649,0.3072448294062559,0.4691736355102525,0.2887235345457739,0.8444102336070589,0.3332968682724654,5.788742573760982,-1.1580328445931212,0.549004988267094,0.2944345013728158,1.6123064036782788,0.6753532077625812,0.0510679158898769,0.0030999712099896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257604244200178,0.0,0.0,0.0,6.0,0.3544564955541187,0.0,1.0,0.333
59,0.7472660191446541,3.292436701069677,-0.4304295749966365,0.4030962947585569,0.9361818753885304,0.5528279025032266,1.4522572131587692,-1.1009332891410322,0.8049010474801717,0.0890290389984358,0.4923273697504595,1.841254924958652,0.0146535924909282,0.0040154539593682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173356224310788,0.0,0.0,0.0,6.0,0.3539609189665341,0.0,1.0,0.333
60,0.61452489795885,5.95828850620736,1.249244437601723,0.2912104549420728,0.1141763355853655,0.8207077532989019,3.29038941023067,1.462165671006875,0.0697660878121003,0.3520765483992785,1.4862126141579344,1.1255083848488454,0.0768032570293321,0.0013000689328009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279565679515535,0.0,0.0,0.0,6.0,0.3545856804677385,0.0,1.0,0.333
61,0.3924753005043383,1.6084992275227914,0.856013250979395,0.5083761441292591,0.947068213834919,0.5748793220141283,4.509674386775737,-0.113297386485534,0.2567578301045305,0.3113856642699677,0.455639834439618,0.132389730794983,0.1176831608217431,0.0038504350368854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649818209351203,0.0,0.0,0.0,6.0,0.3567636365255953,0.0,1.0,0.333
62,0.1909874193800425,4.5119154414223805,0.8658879387425293,0.5020539862303315,0.7425796331260999,0.8175861496770463,4.738414804670555,1.161687719096061,0.510988194222141,0.3831464615226255,1.9628401135177191,1.8259085665864907,0.0591182501128479,0.003300647913747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049250239155998,0.0,0.0,0.0,6.0,0.3532308837597412,0.0,1.0,0.333
63,0.7400737895809334,0.8101021454244751,0.0114534346366357,0.4376980652071148,0.1873969665566431,0.5180066727559949,4.648299571858182,-0.1012938628502533,0.92631359017034,0.9022861109825736,1.254600765860468,0.8895671285861302,0.015074332729873,0.0038174996344694,0.0,0.0,0.0,0.0,0.0,0.0,0.2414860681114551,0.014400684871952,0.0,0.0,0.0,6.0,0.3679933384107887,0.0,1.0,0.333
64,0.9873930425085417,2.9186840037234267,0.5736883424817343,0.4203009778628819,0.2119088154034569,0.1415579085677818,0.5683156560169181,-0.8703168559203757,0.4154171218122565,0.0546542389014002,0.0121912841733164,1.5504107021230906,0.0288162047436886,0.0037642770707503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472857967025843,0.0,0.0,0.0,6.0,0.35572269392368144,0.0,1.0,0.333
65,0.5213496175468412,1.2140033655762923,-1.4650453738388582,0.5207313770594939,0.09994341164925,0.6773036982957482,1.46133962460059,0.0253430338859519,0.8154673463334394,0.6944426563265474,0.8546066468429279,1.3636339859647175,0.1059516536338271,0.0037210628278267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840274822359374,0.0,0.0,0.0,6.0,0.35788396954329044,0.0,1.0,0.333
66,0.5779184304285091,2.5829865249747828,-0.3597077371655515,0.9235896031371784,0.8619670851406234,0.5266010627115402,1.7046843605314108,0.1254502358734861,0.6852698337343485,0.620136147168151,1.2153518253456292,1.530633037459423,0.0399877984851062,0.0010599920380687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817325728884024,0.0,0.0,0.0,6.0,0.3577489748757884,0.0,1.0,0.333
67,0.201095075197681,5.860220146325701,0.6793525414063994,0.1010912968906704,0.8738515123905968,0.2882044911691885,2.543556412116132,0.3759022125211955,0.4947470651375348,0.5355659107797914,1.881873785058643,0.7741196990900867,0.0726764939812928,0.0034245853676203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652334113063589,0.0,0.0,0.0,6.0,0.35677843595919756,0.0,1.0,0.333
