# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.7688830738582736,3.5482952047416267,-0.3703970600078454,4.423565237447374,3.7355139857215134,0.8735261467151291,1.098211121015065,-0.1514418632574465,3.900513725180418,2.126965146061454,0.0261300187979804,0.1395725863115405,0.0,0.0,1.0,0.0,0.3419187860748904,0.330944260264133,0.975442043222004,0.0036139350461378,0.0,0.0,0.0,6.0,0.5089364132121862,0.0,1.4709325285584327,0.176
12,0.0060956420866582,4.870758871836895,1.2267866812542252,1.8576362000006843,2.513293341172007,0.9260067496983287,2.5094460567846624,-0.0300695469763516,0.4237881471587273,3.185782936557481,0.0169384425549123,0.0858539546160504,0.0,0.0,0.712034917861099,0.0,0.1586793659402298,0.1413486501591008,0.7345911949685534,0.0158983404609082,0.0,0.0,0.0,6.0,0.456620733493523,0.0,1.456620733493523,0.181
13,0.6404413055996331,4.280145923048743,-0.3278645415029932,0.8587418504451383,2.616681229430124,0.7384628341563914,3.6713131518606055,1.204591006210773,3.6363910543854105,1.1182213812181998,0.0261320832278148,0.1504047511877859,0.0,0.0,1.0,0.0,0.4766373126568857,0.3254589998686883,0.970736629667003,0.0021891349938633,0.0,0.0,0.0,6.0,0.5161777692462612,0.0,1.456620733493523,0.181
14,0.1740329251000267,2.918653110039989,-0.0189786410489158,0.1722300778071572,1.371231920298699,0.9334088197823858,4.138384109349545,1.5037625629007765,2.320468561558066,4.790240031449371,0.0282551356319994,0.12119439837458,0.0,0.0,1.0,0.0,0.0113718113908533,0.4407693739671078,0.9918433931484504,0.0017263464835069,0.0,0.0,0.0,6.0,0.4968065249994069,0.0,1.456620733493523,0.181
15,0.4734068980254322,5.88902761009561,-1.1682349620118817,4.720966376523587,3.913327622743676,0.3555628306057127,3.4744725119964186,-1.1629592778860884,3.726869467845114,0.8643049693157726,0.0229523533851891,0.184533249653274,0.0,0.0,1.0,0.7003641265578179,0.2472530633446109,0.2642318078616191,0.9798099762470308,0.0024636636733049,0.0,0.0,0.0,6.0,0.540830743393199,0.0,1.456620733493523,0.181
16,0.7347658170361696,3.494811257495735,-0.6200541262046548,6.099704953888372,1.4127277969210232,0.1387691569546727,3.863734694103466,-0.0253559850497184,1.1507825650596912,0.6868182228030725,0.018096591963721,0.1437239104443661,0.0,0.0,1.0,0.2382403549701599,0.1163037585042406,0.365604237216427,0.9746835443037974,0.0020045088829514,0.0,0.0,0.0,6.0,0.5115786119927986,0.0,1.456620733493523,0.181
17,0.7108269331707328,3.7068992172916975,0.4369672415483396,3.793547968960472,2.3472403476407755,0.3255543082329005,3.525759737303362,0.7843410131216784,5.77544630316623,5.200398740526848,0.018696539197811,0.1503873725723302,0.0,0.0,1.0,0.4788891265164402,0.0,0.3236703415121503,0.978386167146974,0.0046951623135367,0.0,0.0,0.0,6.0,0.5168023998523,0.0,1.456620733493523,0.181
18,0.7487948109393546,0.1058302570677897,-0.222044627151823,5.043361566746585,0.9304762727071806,0.7564347320362081,2.190921296672645,-1.4354565892084294,4.552111028878256,5.388699474919676,0.0299543379557563,0.1429803796602645,0.0,0.0,1.0,0.0,0.3436119196765138,0.3704170048696521,0.9773622047244096,0.0070143074565772,0.0,0.0,0.0,6.0,0.5116709080427737,0.0,1.456620733493523,0.181
19,0.6348078698509443,3.0273931485136765,0.4286965932244782,1.3247237175352693,3.0221687426323727,0.3150604169597158,1.06711797984914,-1.3512063620532482,1.2735455250970076,2.557115338691042,0.0300750955957147,0.148459515379778,0.0,0.0,1.0,0.1994902392352535,0.483680170126853,0.0932356155379845,0.9357585139318886,0.0,0.0,0.0,0.0,6.0,0.5124802669901164,0.0,1.456620733493523,0.181
20,0.5233053586095667,3.9695400570338704,-1.5119233761312634,3.663180641799799,3.831078577530095,0.6677958232685448,1.2793823872324908,-0.5629938910799404,6.116570687372516,1.7203922787181023,0.017803322099032,0.1145949686406637,0.0,0.0,1.0,0.0,0.0,0.3729269268455304,0.9668874172185432,0.0066462290913286,0.0,0.0,0.0,6.0,0.4909682690091413,0.0,1.456620733493523,0.181
21,0.6355580442972136,3.366993771045397,-1.1587071628480743,0.5329333129783177,5.990556792855002,0.9592287532932984,2.002618162685956,-0.3328888171172435,0.6980109151123347,1.5632577493919426,0.0281429258579583,0.1512459752511585,0.0,0.0,1.0,0.0,0.5278055579799644,0.2837949159813689,0.9775171065493646,0.0027897058106861,0.0,0.0,0.0,6.0,0.5171710168424344,0.0,1.456620733493523,0.181
22,0.3138526067779223,4.973915166742022,-0.0217061483068476,6.064267717420304,3.2692163648145542,0.9030215954972696,1.5695683448429305,0.0675043538281239,3.177693847045574,5.108678781398578,0.0147515844134073,0.1021177339738275,0.0,0.0,1.0,0.0,0.0,0.2218775577656618,0.835016835016835,0.0014557360009189,0.0,0.0,0.0,6.0,0.4740205958107892,0.0,1.456620733493523,0.181
23,0.5849011018359477,1.7833438052557782,0.4653896469779197,0.5544584170175824,4.028466433257299,0.8662317622860649,5.627045669959712,0.3111056712229805,0.8948284186524983,5.314190814072363,0.0294254896904903,0.1534444149146079,0.0,0.0,1.0,0.0,0.4651663883898999,0.3737629417092621,0.9860335195530726,0.0,0.0,0.0,0.0,6.0,0.519115461744249,0.0,1.456620733493523,0.181
24,0.6945884920570353,4.194305536210587,0.6491088521846238,4.679801876008387,4.489933803869185,0.1429625240752501,4.186850467297189,1.2891757718393522,0.2037320251109311,1.161222964490674,0.022677790129632,0.1801910427572399,0.0,0.0,1.0,0.4841751995662595,0.2603561308184177,0.4139467825331409,0.9935316946959896,0.0083628093899449,0.0,0.0,0.0,6.0,0.5388454480590442,0.0,1.456620733493523,0.181
25,0.1568994522609202,4.774605064742247,0.5602957470137198,5.416739404861202,3.0050478088324724,0.2432743019407137,4.776809715268374,-0.9723747347917524,2.405649164706954,3.9130451662568064,0.0266073918263797,0.1358716348482465,0.0,0.0,0.9710245352464228,0.0,0.4741850367819586,0.1812974572981775,0.9595959595959596,0.0061647995048617,0.0,0.0,0.0,6.0,0.5054275169663165,0.0,1.456620733493523,0.181
26,0.227732557166457,2.179947330636989,-0.0873165581140447,3.851985890323885,4.607025238245903,0.8432341173942018,4.413936755198458,0.350964037711218,3.0482123690196032,2.607679841912144,0.0180285165374202,0.1124727904138227,0.0,0.0,1.0,0.0,0.0,0.3433993850811941,0.9713804713804712,0.0,0.0,0.0,0.0,6.0,0.4891046974389215,0.0,1.456620733493523,0.181
27,0.6905691676689136,1.7722540738479473,1.5004571883977031,4.705188989952085,4.252690274990742,0.6673253631700454,3.786721865543296,-1.2127014704769556,6.053502729814974,3.3071781683692407,0.0180365029479209,0.1302235391435232,0.0,0.0,1.0,0.1065097443446875,0.2476915051982089,0.2002321992710623,0.9435364041604756,0.0335729917400835,0.0,0.0,0.0,6.0,0.5018554614537951,0.0,1.456620733493523,0.181
28,0.3083843510756832,2.1293084558465694,0.7253366026892945,4.406837087864396,4.557501688448587,0.8939427440668857,4.502839016314332,0.5722498046015088,5.297459354217481,4.053402212727279,0.0252648814392461,0.1577144772879819,0.0,0.0,1.0,0.2739005872947319,0.2164888608114115,0.4001505071126874,0.9861271676300578,0.0075405166551307,0.0,0.0,0.0,6.0,0.5226004493825894,0.0,1.456620733493523,0.181
29,0.1234657682523016,4.5554691342964535,1.2885800077740297,0.3827213298546544,0.2627906069594246,0.2857139178233376,3.6420079076022582,1.3768388357938846,3.654836155563925,4.272463960485847,0.0234473477083456,0.1720442447062461,0.0,0.0,1.0,0.2424355298654062,0.5866248614896517,0.230816717689915,0.9614961496149615,0.0055468684964308,0.0,0.0,0.0,6.0,0.5309953015974332,0.0,1.456620733493523,0.181
30,0.3635080378231589,4.387999096922037,0.7884818551053243,2.132322081428503,4.879106895998175,0.4983977650424961,2.8378214765114382,1.3182905937828795,3.487406142050869,4.122655261978566,0.0232392237040346,0.1238652175039004,0.0,0.0,1.0,0.0,0.0712441342866453,0.4129355862747466,0.9829787234042552,0.0097117058802384,0.0,0.0,0.0,6.0,0.4986394205791697,0.0,1.456620733493523,0.181
31,0.3232744809726866,4.342011039536731,-0.2231745348654912,3.925890724110732,4.104012907900605,0.5306950922861785,3.3897235175798195,-1.5706030557427244,3.987666693356888,4.340852987674151,0.0349490799797376,0.2070796504962618,0.0,0.0,1.0,0.614272651421675,0.4806693474520948,0.3879793599220804,0.9934747145187602,0.006274015394904,0.0,0.0,0.0,6.0,0.5578041228652656,0.0,1.456620733493523,0.181
32,0.6540380595702668,2.6732902198146085,-0.3522346814973456,5.730043172443303,4.073662635813576,0.2706398238083668,0.9401343440602636,-1.4779100621721355,3.9379881643639862,2.5134660506115734,0.0182814330108144,0.1111743062133787,0.0,0.0,1.0,0.0,0.0034937826134261,0.3288764673838861,0.9575671852899575,0.0103318971536572,0.0,0.0,0.0,6.0,0.4882511372024074,0.0,1.456620733493523,0.181
33,0.1863810093950522,5.756516014501904,-1.1222027297998105,5.60396587227767,3.228271810125264,0.7931103468023235,2.448028091892751,0.9460415027419328,3.631168590816696,2.5829865249747828,0.0157046225638837,0.0628667431695391,0.0,0.0,0.605219547069407,0.0,0.0,0.1273467342963886,0.7644444444444445,0.0171341745774905,0.0,0.0,0.0,6.0,0.4420085235522194,0.0,1.4420085235522193,0.186
34,0.7032706986407313,1.707556298160503,0.9525299508392976,5.799347447865088,4.315640514285971,0.454332366471409,3.45440039623534,-0.99754217558584,1.067712374475858,0.400639474189614,0.0174660665689731,0.1341376945442748,0.0,0.0,1.0,0.2436261408360274,0.0898632831045645,0.2728006982672972,0.9656992084432716,0.0014229176242069,0.0,0.0,0.0,6.0,0.5043183675456099,0.0,1.4420085235522193,0.186
35,0.5213496175468412,1.2140033655762923,-1.4650453738388582,3.271851737327605,0.6279629756239689,0.6773036982957482,1.46133962460059,0.0253430338859519,5.123732448966994,4.363311894909726,0.0177130875695483,0.147450452896561,0.0,0.0,1.0,0.3180573851380316,0.1190605728808171,0.3282859867222247,0.9732016925246828,0.0231780019403388,0.0,0.0,0.0,6.0,0.5153990376003585,0.0,1.4420085235522193,0.186
36,0.4294615229477242,3.4521036489486208,0.5766358227688033,3.634037325351608,5.205414806891248,0.6685892873526303,5.969311736487587,-0.7708504998085062,3.947220825946323,3.840122392334159,0.0276502738142877,0.1543668366436925,0.0,0.0,1.0,0.0,0.4935506917831711,0.35621911119091,0.981094527363184,0.0057564366866531,0.0,0.0,0.0,6.0,0.5198012215896423,0.0,1.4420085235522193,0.186
37,0.8058264355672802,3.812126743105326,-0.8480793873627244,0.1043265515393188,4.615324604412572,0.805814936931488,0.3951972678155806,-0.1516483189736388,1.883724188129551,3.0087268589693807,0.0166031186230986,0.1160746330857443,0.0,0.0,1.0,0.0,0.1503810166332986,0.2354799490360366,0.8456692913385827,0.0,0.0,0.0,0.0,6.0,0.4842076621769364,0.0,1.4420085235522193,0.186
38,0.71624463013374,0.6351753513071898,1.1744891648597324,1.8108422243774145,2.543556412116132,0.6196533904838568,3.108587490442381,0.1117336040240228,5.912080858123449,2.431968759660557,0.0197671970726354,0.1734584630634676,0.0,0.0,1.0,0.54583293010465,0.3263923156717144,0.2050215430584241,0.9599499374217773,0.0019731841572226,0.0,0.0,0.0,6.0,0.531715877083164,0.0,1.4420085235522193,0.186
39,0.3026988881287585,5.207385872841159,-0.8019871936250609,4.421984509687023,3.3670851211590564,0.380809518748513,1.1222895857888573,1.2121257340096512,0.5041219074073016,5.049096380321197,0.0216502597860573,0.1334260825380354,0.0,0.0,1.0,0.0,0.3424219473483759,0.2552591014777966,0.9150401836969,0.0086918957283666,0.0,0.0,0.0,6.0,0.5012595957794964,0.0,1.4420085235522193,0.186
40,0.356682701276948,2.3988751933650185,-0.85594154673221,5.0785581763492855,2.733848528064544,0.846576183175853,5.957412852891495,-0.497334470543312,2.309356307474212,3.0042755908389345,0.0354477133152512,0.1365734341933382,0.0,0.0,1.0,0.1884468188561183,0.3814476650349062,0.0631054334637882,0.9066390041493776,0.0,0.0,0.0,0.0,6.0,0.5023317012649524,0.0,1.4420085235522193,0.186
41,0.691059507012047,5.683160824710372,-1.4449033605265151,3.662664766524192,2.820311626460511,0.966509820707096,0.7767030372868515,-0.8844498929024383,2.981621233635122,0.5121607177006127,0.0150199041117324,0.0625537915343775,0.0,0.0,0.5391531145299425,0.0,0.0,0.1868270735034274,0.9495934959349592,0.0092183504406227,0.0,0.0,0.0,6.0,0.4520465902593501,0.0,1.4420085235522193,0.186
42,0.6999813090745909,1.666961950993441,0.2283857931970432,5.4798315210342485,5.133881764526812,0.0292301534165643,2.66633913106564,-0.3342336373734194,5.65691277981469,0.2249756970304889,0.0286723048637764,0.1455919656242262,0.0,0.0,1.0,0.0,0.494267881100098,0.2497495064562665,0.950048971596474,0.0029512179178647,0.0,0.0,0.0,6.0,0.5115892692394531,0.0,1.4420085235522193,0.186
43,0.8988919455370473,0.6278843354082464,1.275504116364444,0.3515239126280267,2.4676485137007567,0.3818659818272953,3.2410694167980227,-0.0980336645982069,5.0784373972314,4.795352359983696,0.0200370175549175,0.1403911056405964,0.0,0.0,1.0,0.178720658838494,0.133482710267592,0.3697536782195211,0.9714285714285714,0.0064186137762494,0.0,0.0,0.0,6.0,0.5094002489723781,0.0,1.4420085235522193,0.186
44,0.0937645845002689,1.3737786033560702,0.0921821544520655,3.3229651362467867,4.480391471800826,0.2863925264426952,0.7293008238279749,-0.9825280271713056,2.725137530045976,1.165797109917867,0.0201597966706657,0.1549074321972089,0.0,0.0,1.0,0.4446553792108202,0.0,0.41272088666458,0.9918032786885246,0.0065484964966805,0.0,0.0,0.0,6.0,0.5209251788859179,0.0,1.4420085235522193,0.186
45,0.3301271737097133,2.674444745168761,-0.7795646686760759,1.2731940860203936,4.885336879652994,0.1395928495686883,2.834996495863469,-1.1858801506753462,5.128875582834403,5.299803527243064,0.0281483590410423,0.1737307892912516,0.0,0.0,1.0,0.4050806621829144,0.2726788248892722,0.4050981707673851,0.9907502569373072,0.0024342000324064,0.0,0.0,0.0,6.0,0.5338848302828991,0.0,1.4420085235522193,0.186
46,0.4992413226874647,4.973461676205326,1.3185431390727862,4.947310501140398,1.871364018742918,0.7173350651198127,3.8645158348733775,1.0722978995119683,2.54197554080904,2.8485533725363767,0.0211288214154526,0.149225961174475,0.0,0.0,1.0,0.2035878735090278,0.3247611758672102,0.2584451371667347,0.976054732041049,0.0087267418721646,0.0,0.0,0.0,6.0,0.5159750388503639,0.0,1.4420085235522193,0.186
47,0.4981396103617926,2.603414740064843,-0.8976913678077698,1.3611874599570264,1.4596287286682983,0.7290856206264126,2.6132940575690613,0.2635738996977212,3.10600849417086,2.7020638244511166,0.0176327997366768,0.1427457667724463,0.0,0.0,1.0,0.0,0.3167039078795958,0.3215157697871079,0.9236311239193083,0.0223851556643134,0.0,0.0,0.0,6.0,0.5049550563088426,0.0,1.4420085235522193,0.186
48,0.947068213834919,3.612073309480533,0.684040866592972,2.914997880618725,1.613257025616099,0.3113856642699677,1.4314347565583734,-1.362839023956772,4.425555336267249,3.279274559587552,0.016637362685331,0.1169116143902652,0.0,0.0,1.0,0.0,0.1586955778874606,0.2375381134285643,0.9004815409309791,0.0035955896079324,0.0,0.0,0.0,6.0,0.4882535777561727,0.0,1.4420085235522193,0.186
49,0.2973494839770592,4.079088379257644,-1.4581767559630574,2.451908549815653,5.976296328598364,0.1427018691362463,2.3190675330818906,1.3568354763460322,0.0528213281817078,5.268829791691156,0.0150108900793667,0.1184671773315227,0.0,0.0,1.0,0.1951472600093033,0.0,0.2218811746738227,0.9341894060995184,0.0044811823137416,0.0,0.0,0.0,6.0,0.49151170724096394,0.0,1.4420085235522193,0.186
50,0.0112078463315649,0.3072448294062559,0.4691736355102525,1.8141034700949643,5.305585973031954,0.3332968682724654,5.788742573760982,-1.1580328445931212,3.449500075848106,1.849986532952424,0.0207873121657763,0.1596216591904987,0.0,0.0,1.0,0.3451212296794154,0.1725362642417889,0.3950045181462792,0.9889655172413792,0.0056147955869312,0.0,0.0,0.0,6.0,0.5239554308762232,0.0,1.4420085235522193,0.186
51,0.781672404214171,3.0256140911374376,-1.0263861494670148,1.5929132935578578,1.5237470070935926,0.8151141120047569,6.266294296990659,0.9610853101624732,4.503421266204895,3.7769710147763287,0.0348579699332541,0.168786519399817,0.0,0.0,1.0,0.233116484993226,0.4264258997905605,0.3640817542159564,0.9826989619377162,0.0,0.0,0.0,0.0,6.0,0.5297837118198505,0.0,1.4420085235522193,0.186
52,0.4273033234214639,4.283982512492124,-0.5621155048918534,5.714813495037351,1.9481612185260524,0.6155289592827031,2.792947676576942,-1.4074490023723143,2.5485239666126245,3.703313460875048,0.030074934679124,0.1585466774251117,0.0,0.0,1.0,0.0,0.5612092501021783,0.3386268586829676,0.9842592592592592,0.0,0.0,0.0,0.0,6.0,0.5225938451790827,0.0,1.4420085235522193,0.186
53,0.381869068429655,4.4276309974172605,0.1319448349476575,2.1207116628903235,0.517525142491804,0.2076192665691612,6.158466018945705,-0.5023865298156593,4.538296589068096,3.003376996962141,0.0212895112285736,0.0812260884067053,0.0,0.0,0.5465378570283297,0.0,0.2695143633179708,0.134252923915069,0.8837988826815643,0.0,0.0,0.0,0.0,6.0,0.46082964864370196,0.0,1.4420085235522193,0.186
54,0.5537273620404508,5.1825089708789225,-1.4821027150998922,5.010973198568614,1.2534245011640337,0.6858409594184329,5.184820153865881,-0.5813106262685434,2.511687012146718,6.19263768256042,0.081636007886698,0.1304188611183761,0.0,0.0,1.0,0.0,0.3450256418397386,0.214975817880343,0.8396860986547086,0.0109195599559672,0.0,0.0,0.0,6.0,0.4947415951959269,0.0,1.4420085235522193,0.186
55,0.3864771696146654,4.363286896866863,1.0206106646432258,2.925881322444324,5.909489150981641,0.8037397700123178,6.17862838012229,-1.037868306187268,3.2740718028401123,5.94086114202751,0.015068584865059,0.1143228999653774,0.0,0.0,1.0,0.2833400411754777,0.0,0.0852038370829788,0.9267886855241264,0.0112578949783685,0.0,0.0,0.0,6.0,0.48862296816240885,0.0,1.4420085235522193,0.186
56,0.1141763355853655,5.156658897016029,0.0743983783204385,6.065923995603543,0.4383532578803898,0.3520765483992785,4.669074630311048,0.1971481099025265,5.129121244104178,4.686862605131356,0.0192204082859197,0.1481403636697306,0.0,0.0,1.0,0.0661599171677115,0.3826490884301554,0.3219670330982049,0.9701897018970188,0.0101374829767201,0.0,0.0,0.0,6.0,0.5147707778570476,0.0,1.4420085235522193,0.186
57,0.3629900109726832,2.5327287166054964,1.370305775349625,3.473520154407182,1.4522572131587692,0.1495620500375717,5.057342435260873,-1.2911033519212514,1.5466920479692294,5.784472945636126,0.0214264399603377,0.1330280883953765,0.0,0.0,1.0,0.0,0.2576691001843114,0.3353204835903111,0.967459324155194,0.0010764637579446,0.0,0.0,0.0,6.0,0.5036191395110448,0.0,1.4420085235522193,0.186
58,0.5395755249234239,1.817720995201536,-1.2470424745924538,3.0825404391684184,3.9715491863013535,0.0379692169269482,3.142270737723799,-1.3083369010728576,4.971999105849149,4.762880814107575,0.0196811602772464,0.1498800199912981,0.0,0.0,1.0,0.0,0.3326251115810861,0.3965876607508959,0.9658119658119658,0.0226906291668951,0.0,0.0,0.0,6.0,0.5128067863124025,0.0,1.4420085235522193,0.186
59,0.5034169058565452,5.8951154727445445,-0.2920211232450433,3.393901962377814,1.8678042342466252,0.3239714733189696,2.465995041559752,-0.7665467130335009,4.853619155548583,3.194221519313573,0.016559059153421,0.1190949735624952,0.0,0.0,1.0,0.0,0.2050434803952066,0.2148919629338491,0.698140200286123,0.0159456128760708,0.0,0.0,0.0,6.0,0.4784718386171323,0.0,1.4420085235522193,0.186
60,0.3506241044018349,1.9096347296372576,0.8684275363690857,3.40121021416792,0.2045843827986473,0.6579425698668646,4.867105054472035,1.3796934654249164,5.128993222949734,4.307637928849669,0.0161123980771835,0.1224615693483819,0.0,0.0,1.0,0.1276569200423516,0.1173823225505242,0.2190462819920802,0.940406976744186,0.0031781039693707,0.0,0.0,0.0,6.0,0.49456885913520665,0.0,1.4420085235522193,0.186
61,0.5929119873311093,3.2410841456677577,-0.2777471378754885,3.221537876325054,0.3624073324303401,0.2677679735685246,5.031189214484417,1.3600172349560191,0.0754170393962365,0.1063586210990856,0.0526885528498641,0.1576042351928817,0.0,0.0,1.0,0.1013253310906995,0.7245359785835402,0.0488506467511108,0.8506849315068493,0.0146220634731883,0.0,0.0,0.0,6.0,0.5141187618473757,0.0,1.4420085235522193,0.186
62,0.8379788198428415,4.9095106764503775,1.2016557204707898,2.3866133173331243,1.867855824169944,0.5254359561251478,1.8455946473400269,-0.7955014742301735,0.387844201844257,2.220331233890805,0.0191396217011132,0.1373764686181618,0.0,0.0,1.0,0.25299571571282,0.0,0.3935399864528267,0.9831288343558282,0.016710593661941,0.0,0.0,0.0,6.0,0.508610301775495,0.0,1.4420085235522193,0.186
63,0.712044783414588,1.7608872467108685,-0.121748068050135,0.3817795317020095,3.794338636805601,0.7056166447042156,0.1476644696805074,-0.0698663607758629,0.539569409510208,6.158282012066798,0.0230443988843494,0.125297030021292,0.0,0.0,0.7520667661364114,0.0,0.5782345872198983,0.15762643114579,0.9628543499511242,0.0,0.0,0.0,0.0,6.0,0.49710483143842493,0.0,1.4420085235522193,0.186
64,0.7402448559108754,0.9834159227818884,-0.9841108380332496,3.6826647492542177,3.890217591973934,0.1897848614566808,5.875726914200252,0.6538260387856125,5.037333285820471,4.905630163935279,0.0207637832689971,0.1275274745434756,0.0,0.0,1.0,0.0,0.1465527470330779,0.3816626159774839,0.9735099337748344,0.0,0.0,0.0,0.0,6.0,0.5001014880461998,0.0,1.4420085235522193,0.186
65,0.4681996017467607,5.480470927211521,-0.7347306424946018,3.283546051347853,0.512731714555548,0.2137426241448418,1.3122806602510957,-0.3940211032109382,4.69521087204427,3.292436701069677,0.0155911822364234,0.1234468221153539,0.0,0.0,1.0,0.1311833886824213,0.2554677173580564,0.0848752852626061,0.8850226928895613,0.0,0.0,0.0,0.0,6.0,0.4915617108348615,0.0,1.4420085235522193,0.186
66,0.0103741538856999,3.153371063435703,-0.0132785912386441,0.8408757300236915,0.8929102841152992,0.2185586756260782,2.629564450717737,-0.7913635187598153,0.528162365128769,2.1708319788152024,0.0292368633261147,0.1549637980015882,0.0,0.0,1.0,0.0,0.4823242754147826,0.3747029241941982,0.9806910569105692,0.0060749519809945,0.0,0.0,0.0,6.0,0.5202231299117968,0.0,1.4420085235522193,0.186
67,0.4112548683056892,0.5992080825509813,-1.3309115115485852,3.844904187236464,3.3910577381042657,0.3485285239961386,6.073746926075659,-0.1814577954836882,4.305504569199356,1.4910048155588371,0.024688721305743,0.1462849130064163,0.0,0.0,1.0,0.1035956521954948,0.3795021791801624,0.2689891233677309,0.9485834207764952,0.003128450395098,0.0,0.0,0.0,6.0,0.5119881662302931,0.0,1.4420085235522193,0.186
68,0.1746529987226083,3.1937326176444487,1.5526845804997778,2.9137414348573683,5.441201832631621,0.0807224742129454,4.392380929841065,-1.0753438265794335,5.771562931058183,2.5185982083171097,0.0201405532292413,0.1976727315663438,0.0,0.0,1.0,0.537669459422051,0.5871433702100217,0.2401098677656027,0.9750623441396508,0.0,0.0,0.0,0.0,6.0,0.5494108847963134,0.0,1.4420085235522193,0.186
