# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
11,0.3863757250945608,3.8395873131381686,0.0727885849006189,0.3250568036101299,0.9297904230651628,0.8482014089963038,5.2849313485302645,1.4271898432146823,0.0024824262680964,0.492119100230627,1.8758262381292077,0.268853519646278,0.0552850430545108,0.0036622218607719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299223160962442,0.0,0.0,0.0,6.0,0.35470131271154376,0.0,1.3534393708817936,0.216
12,0.2532509397445541,2.9440032271204437,0.9475099391352256,0.9893351845665072,0.4497421399724393,0.4700095891614336,5.910397374975516,-0.2129906033799002,0.4404447869515573,0.9531483167760262,0.9937759952373216,0.2524652964547369,0.1025609624344162,0.0040566988716809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095827714949988,0.0,0.0,0.0,6.0,0.3535048689114705,0.0,1.3534393708817936,0.216
13,0.1699365346190926,5.937018187382479,1.2312390998379934,0.3982601025724094,0.1414357040802386,0.4434725373532546,2.723905212850197,-1.509413554787119,0.7189916241768497,0.6574379737614736,1.1731689709840785,1.6138853858051558,0.0148309119631431,0.0037000218893609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152058101678868,0.0,0.0,0.0,6.0,0.3538356358922286,0.0,1.3534393708817936,0.216
14,0.1718049950268887,3.013442277761308,-0.3167284054578783,0.2138799594544391,0.6329369814435788,0.5260938671614718,1.7223309743265165,0.9511871027470624,0.5388090484462941,0.3394355429273765,0.3156265733360659,0.9989148656933128,0.0149521386863742,0.0026640145096377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192637910992094,0.0,0.0,0.0,6.0,0.35407434065289467,0.0,1.3534393708817936,0.216
15,0.6442743144075572,1.5584067173834062,0.842241304494646,0.5368090250410088,0.4197689601439406,0.097390899259944,1.3958817294865822,-1.239595623179988,0.6972293949846018,0.7476308375644232,0.8714934919869404,0.1085889785702254,0.1135970853107167,0.0030314065284342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173375060281347,0.0,0.0,0.0,6.0,0.35396102976636085,0.0,1.3534393708817936,0.216
16,0.4464681083335515,4.79049248167238,0.4290266313177924,0.1852439749130981,0.5792019600682361,0.6542419346310836,3.7305807702924634,0.130302704357577,0.5918790685357836,0.7089911722935779,1.5419559473226223,0.1781003925955087,0.0390826979551448,0.0013474192283534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544543305663801,0.382
17,0.8759400724240313,0.1178609121799876,-1.2829120477015592,0.3412099591542521,0.2203016551196509,0.5628573989157202,3.3895340232244267,-0.0145706979173003,0.3007530700033541,0.5114487253382032,1.572457033503107,1.625011162984427,0.1163752067915492,0.0015246800599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381342720691677,0.0,0.0,0.0,6.0,0.35518436894524513,0.0,0.8544543305663801,0.382
18,0.2149243841306952,1.7945011845846095,-0.0898185817383414,0.549496821088408,0.8451131155747016,0.9885097007841644,0.3070472413862454,-0.8415753333189355,0.6433114272482352,0.1614665628916767,1.740291786738003,0.4348048526100518,0.0297328204061723,0.0036318936928377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272381953995318,0.0,0.0,0.0,6.0,0.354543423258796,0.0,0.8544543305663801,0.382
19,0.1461310818378973,2.656306532372174,0.1037137866850375,0.2557577719987282,0.5662862341161665,0.974220864213858,1.4151016391728812,0.8939803372986126,0.9949487819054584,0.2540566981138993,1.712122987835754,0.3478041080082372,0.0159217715162779,0.0015753474671867,0.0,0.0,0.0,0.0,0.0,0.0,0.4784546805349183,0.013659301220641,0.0,0.0,0.0,6.0,0.381889057750327,0.0,0.8544543305663801,0.382
20,0.3532138917855185,1.03533462438018,1.2351680033589374,0.8248904812066794,0.5266384238528333,0.4634492561535724,3.074370664344401,-0.7517202282004801,0.4026379231331474,0.43666987972703,0.03011226849674,1.7858117661574315,0.1012403204244033,0.0023534815179937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141846831325144,0.0,0.0,0.0,6.0,0.35377556959603024,0.0,0.8544543305663801,0.382
21,0.2240013180127021,5.913624028278135,0.4502796347742568,0.543318637933006,0.9613901971756732,0.5569687326666585,3.3405710285639856,-1.4301567676855806,0.5463889699642912,0.7443608893284424,0.7368064600640245,1.3586520271624416,0.117365845060405,0.0020871205043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738975006596511,0.0,0.0,0.0,6.0,0.35728808827409714,0.0,0.8544543305663801,0.382
22,0.1819515777304174,3.797223796856222,-1.2172557262910089,0.0955176055466269,0.0120511979608559,0.2070866516935124,3.0096976254249954,-1.060885679773754,0.0686875551033856,0.4925114842320571,1.806290902692351,0.0230017893990881,0.1054958775337255,0.0042107636858537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079426197065136,0.0,0.0,0.0,6.0,0.35929074233567726,0.0,0.8544543305663801,0.382
23,0.4617389047565317,0.7903077347742946,0.1141763880845472,0.296512750794629,0.1757241932567306,0.0792381707007996,1.2497198513944725,-0.2212038771014828,0.6418117636288316,0.0873791787897964,1.4314611755419304,0.2034896219267641,0.0299929522688182,0.0027487911928891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281024836403517,0.0,0.0,0.0,6.0,0.3545942637435501,0.0,0.8544543305663801,0.382
24,0.6619677904397077,1.7797671773070127,-0.9398314950602016,0.3883341821147591,0.9259015965084992,0.5702742097507191,5.759887780730603,0.6354318530431646,0.501216451687087,0.5060868335126388,0.4376415726587455,0.0093270454700997,0.014830813433544,0.0036028987685501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403064188393951,0.0,0.0,0.0,6.0,0.35531214228467034,0.0,0.8544543305663801,0.382
25,0.3974103292744294,0.022452544643906,-0.0148843556130928,0.7001977471477516,0.8152703162348696,0.7533868293420831,4.411815632671448,-0.9484605566923798,0.3501053774260956,0.4594720626912786,0.2739246969735132,0.854754938835909,0.1005581115166508,0.002673056690136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280191960186173,0.0,0.0,0.0,6.0,0.3545893644716833,0.0,0.8544543305663801,0.382
26,0.5679286836949885,3.739788514895272,-1.022388245674409,0.3431691979005242,0.2945036826831191,0.936280860554884,0.0474680593021086,1.4331279580648544,0.1411820503327439,0.5441323298725129,0.5251137524715512,0.6088332586314715,0.051961364678553,0.0028597110731278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027115037865053,0.0,0.0,0.0,6.0,0.3545361786979443,0.0,0.8544543305663801,0.382
27,0.741755038883449,4.103048894020527,0.9389765272073718,0.0312475622652615,0.2295740287443451,0.7046274991204592,0.5501714700156353,-1.4746966311145149,0.3571349336995607,0.5897819914717638,0.1044454547683204,0.131327332412755,0.0275794708763819,0.002329299708641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100492792905702,0.0,0.0,0.0,6.0,0.3535323105465041,0.0,0.8544543305663801,0.382
28,0.1539633903945274,5.752728208664266,-0.0159554865109432,0.912730810274194,0.3198759379777799,0.4602549866156762,3.2758362567319024,1.2514344731341884,0.126948456327977,0.3986245158849227,0.1687402358079537,1.828674325358608,0.0662584528495684,0.0016411249829441,0.0,0.0,0.0,0.0,0.0,0.0,0.3324099722991689,0.0130238145347601,0.0,0.0,0.0,6.0,0.3732608109902311,0.0,0.8544543305663801,0.382
29,0.1345799453449335,3.2269065056258337,-0.991361399849459,0.7853351478166735,0.8539752926394888,0.4942368373819278,5.31910268642217,-1.3205826813315755,0.505246090121704,0.0652865043868781,0.8562446551947789,0.1930618313212251,0.114061179775211,0.0039642249805408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206439349673398,0.0,0.0,0.0,6.0,0.3541555255863141,0.0,0.8544543305663801,0.382
30,0.5356041734976563,5.992539147176725,0.1388840311499988,0.0820949222750248,0.3663424016750204,0.8508505040045017,2.5527013811526382,-1.4853375739393757,0.2471772389973533,0.0671443707369546,1.9877040228425455,1.941160626754347,0.1188149826372864,0.0036662702724384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176891278604826,0.0,0.0,0.0,6.0,0.36334654580028386,0.0,0.8544543305663801,0.382
31,0.9916711272492544,2.9104528759195865,-1.226453033655933,0.1215985100334603,0.7464716071236888,0.5787477044705248,1.362254198512528,0.1495269250598674,0.5298038787220699,0.8577763335707875,0.1061524886254863,0.226102707178972,0.0152149855810407,0.0021044931181831,0.0,0.0,0.0,0.0,0.0,0.0,0.1593567251461988,0.0180164321965897,0.0,0.0,0.0,6.0,0.36337489160839936,0.0,0.8544543305663801,0.382
32,0.380792583716208,1.120353690018694,0.8848591824868817,0.4722085874158014,0.2594804044042771,0.692399245881231,6.160569442273941,-0.7971678607735675,0.7902438025940453,0.7623352442240589,0.240079584354828,1.6778051891180013,0.0876776919448985,0.0033755881429644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941616360333553,0.0,0.0,0.0,6.0,0.3761271550607856,0.0,0.8544543305663801,0.382
33,0.1014881565460713,0.5482431994319016,1.0561586123775752,0.168947558417939,0.4728684120902254,0.6249123981609253,5.8997154956620745,-0.6084535319327528,0.1811214483155803,0.8754213432262468,0.6071715954981174,0.5553061451749799,0.0465190959063353,0.0009191718281658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122262165602202,0.0,0.0,0.0,6.0,0.35366036568001297,0.0,0.8544543305663801,0.382
34,0.2698488188291794,0.4271193825733717,0.127419740995123,0.6333846356842829,0.6559472667421736,0.02867875238341,0.6651546528113677,0.5286153901016983,0.1025700400112443,0.0665906612828628,0.9033733923071569,0.7294829485408378,0.0699483624577256,0.003965136871857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174207350381984,0.0,0.0,0.0,6.0,0.3539659255904823,0.0,0.8544543305663801,0.382
35,0.4236489364382932,0.8843040164687409,-0.6097292529305344,0.709361933483824,0.4462849674538118,0.2332643588225513,1.5002078507772425,0.6068716725041954,0.647769477894342,0.0639250960799947,1.6250353988445356,0.2803683663347747,0.0305297834796127,0.0006077432600461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041325344446717,0.0,0.0,0.0,6.0,0.355372079085101,0.0,0.8544543305663801,0.382
36,0.1755990709088218,4.481931558641833,1.2103415292230029,0.9831383610430724,0.6529069507012145,0.4777363530063754,0.5515854750066187,0.1851993835442447,0.1811502294086464,0.5144020604712206,1.2178602978687831,1.6664249802452085,0.0946029796954373,0.0015551412957232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050140892354362,0.0,0.0,0.0,6.0,0.3532361228962021,0.0,0.8544543305663801,0.382
37,0.8555429798971551,1.2578707258660566,-0.0965481074628302,0.6127589268331601,0.2696122060156912,0.4796636378627942,3.3330341120649423,-0.1733629106614873,0.363158653579688,0.2560214164472407,1.812346756306733,1.0189602045159676,0.1038382290606099,0.0020958518314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387004143606368,0.0,0.0,0.0,6.0,0.35521767143297867,0.0,0.8544543305663801,0.382
38,0.0471296772290353,3.766141762615996,-0.0567720562361326,0.5995792117126203,0.7599185932484053,0.8700257768707972,3.160576738443182,-1.339383479368001,0.9137639863570068,0.0607818285045451,1.5889425529907937,0.2424775873877898,0.0149709331893233,0.0040309911562054,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0127233484963688,0.0,0.0,0.0,6.0,0.359571961676257,0.0,0.8544543305663801,0.382
39,0.8377738135504521,4.593607761192585,-1.0739864484922577,0.911628084253215,0.0019239424662348,0.2431824764727285,0.8612405678012267,-0.4983411307929792,0.1479891520595972,0.2811734624986942,0.800908412117525,0.946771913096663,0.0640188067941997,0.0042236049501406,0.0,0.0,0.0,0.0,0.0,0.0,0.3165969316596931,0.0116593902891368,0.0,0.0,0.0,6.0,0.37225037187934296,0.0,0.8544543305663801,0.382
40,0.957581682153236,5.710339592035141,1.258181390783045,0.6635888616183324,0.3030462280940506,0.074903189027885,1.0798052426886702,1.2365104258851505,0.7079093872875373,0.1043588912287739,1.9440669554528889,1.0197849335838751,0.0212882762776227,0.0033304604730796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152310595489223,0.0,0.0,0.0,6.0,0.3538371211499366,0.0,0.8544543305663801,0.382
41,0.8208176492808417,1.345524670235609,-1.3500753358586353,0.3687758417607869,0.8812946924485224,0.7755212317418916,1.604532648782517,0.7334110031261161,0.5666634718973944,0.2764946280948696,1.4412946470832808,0.5670933273169363,0.0535077739285696,0.0032354342304291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490507282554786,0.0,0.0,0.0,6.0,0.35582651342679283,0.0,0.8544543305663801,0.382
42,0.1271599717012774,3.749461357502656,-0.8607586860734973,0.1069456843099829,0.2203062070705597,0.3498262850032992,2.939195450010006,-0.937001289249378,0.6404067252149148,0.4830698355517516,1.0104734400370985,0.7737853022371186,0.0299397786679253,0.0023998489837803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133146004646525,0.0,0.0,0.0,6.0,0.35372438826262664,0.0,0.8544543305663801,0.382
43,0.71155080481553,5.47578910211025,0.5795651915316951,0.6504323300302245,0.3807171716108156,0.60040954949517,1.5279592622716789,-1.1941801667990204,0.2585324447932127,0.4462372251998674,0.6891280030828526,1.4039546812713586,0.0985360025232663,0.0029465292362385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312337086966372,0.0,0.0,0.0,6.0,0.35477845345274334,0.0,0.8544543305663801,0.382
44,0.4970737987345126,2.6069302612556777,-0.4684997393145798,0.5509779053244193,0.9729106898748248,0.1127762152380714,1.9682613831782751,-1.4394849487022403,0.7383997586209003,0.657512387659044,0.4292714927999073,0.8335068803906742,0.1111213351269188,0.0039603206723165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313976487956891,0.0,0.0,0.0,6.0,0.35478809698798175,0.0,0.8544543305663801,0.382
45,0.357518232355232,0.0593784519305987,-0.7742509531506568,0.2542266901505368,0.1706855260340261,0.3449799596771912,1.2732815419419,-1.3731853102632832,0.0979603958862586,0.4967275023141151,0.1393211808248908,1.8703071267029767,0.0634198311265604,0.0035826824550668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432321029310558,0.0,0.0,0.0,6.0,0.3554842413488856,0.0,0.8544543305663801,0.382
46,0.5920845776663763,2.175476945477152,-0.7421116370340664,0.913915477165132,0.4197354613068207,0.5401915156671309,3.822954826189331,1.0249440642436811,0.6235631845621308,0.176712161584426,1.1825147053070917,0.9785323339897184,0.0391974084487539,0.0014061298306722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691155658070246,0.0,0.0,0.0,6.0,0.3570067979886485,0.0,0.8544543305663801,0.382
47,0.0657106760589817,1.9935501300003564,0.2687803728099707,0.5241313450448837,0.4351226187451721,0.9126771525142096,3.581268925235004,1.3638808203513122,0.5761543540560689,0.1851801941495326,1.9641574177733765,1.9970065208222076,0.0463220854334739,0.002659569164171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202054847175558,0.0,0.0,0.0,6.0,0.35412973439515033,0.0,0.8544543305663801,0.382
48,0.3352160925052008,5.914609547523922,-0.1272621587544098,0.3679333139863252,0.5733357590377801,0.9105218912042584,6.1580631058856605,0.6148943409953564,0.3683057641193686,0.8635941806630227,1.8486388722024587,1.085845816687682,0.1065435548835935,0.0030546741544939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463677307703939,0.0,0.0,0.0,6.0,0.35566869004531726,0.0,0.8544543305663801,0.382
49,0.7936374544415771,3.644273734827795,-1.060920242052108,0.7007523466071562,0.9645510800892552,0.5000083611702167,5.589019396227863,-0.4975853851973633,0.5671441276277093,0.42754596329611,0.873494526053598,1.5531183699942006,0.1170746870978516,0.0040766871617924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320467915187356,0.0,0.0,0.0,6.0,0.35482628185404325,0.0,0.8544543305663801,0.382
50,0.5697826073002427,0.2510353772227789,0.0648143985573901,0.9330973092437728,0.972793817486426,0.9118584240014496,4.770588591823345,-0.7804848751360627,0.9005556371818463,0.2971707938978475,1.755257723792702,0.0827960104807097,0.0211477987639652,0.0041905891401075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516338546562191,0.0,0.0,0.0,6.0,0.3559784620386011,0.0,0.8544543305663801,0.382
51,0.8002583511325868,3.781328494823946,0.8323959510911796,0.1692254465841779,0.2930232318194398,0.5240668753003642,2.240736443334001,-1.4272916251563643,0.9831534453572128,0.4413549193548467,1.0080008787583052,0.6470826350693977,0.016068562274044,0.0017998854003041,0.0,0.0,0.0,0.0,0.0,0.0,0.5545851528384279,0.0044620801495674,0.0,0.0,0.0,6.0,0.3858263078228233,0.0,0.8544543305663801,0.382
52,0.2449941384141697,3.173397638586196,0.5605277044988255,0.3327599576169492,0.3063646715900072,0.775797911221549,0.2064273819599678,0.8978604653099294,0.4285402814602093,0.6290094571685604,1.4110060498135997,0.1969372588428353,0.0942809039904468,0.0028193371484952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971504036407535,0.0,0.0,0.0,6.0,0.35865590609651493,0.0,0.8544543305663801,0.382
53,0.4359949021420037,0.1628993188915385,0.1560192756628182,0.4353223926182769,0.420367802087489,0.3303348210038741,1.285845290520944,0.3747007916738005,0.2996546736745231,0.2668272751028666,1.2422676655385898,1.058284188554078,0.1165508291900235,0.0019766895953069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101111319836322,0.0,0.0,0.0,6.0,0.3535359489402137,0.0,0.8544543305663801,0.382
54,0.2766734163504597,2.265230931954228,-0.9685214774960672,0.9903937285006212,0.92326902936719,0.3720753688922067,0.912039724796593,-0.3280655520260591,0.1643044723429847,0.5382189951265482,0.3567085699186296,0.0980886937288183,0.0638091123934646,0.0035996555388652,0.0,0.0,0.0,0.0,0.0,0.0,0.3936324167872648,0.0014578356350626,0.0,0.0,0.0,6.0,0.3761817795542545,0.0,0.8544543305663801,0.382
55,0.9220077491054214,1.9114318373440704,-0.6974011386199643,0.9047349421426052,0.291166990346138,0.222095479412585,1.9436129556066064,0.5449561102595348,0.0216184565185371,0.1538163865238246,0.2218622823879095,1.046650340451328,0.0492365053199125,0.0029566629406917,0.0,0.0,0.0,0.0,0.0,0.0,0.4044776119402985,0.0015345722040405,0.0,0.0,0.0,6.0,0.37682424612613763,0.0,0.8544543305663801,0.382
56,0.6733429161633879,0.2532836222314428,-0.8629584927658408,0.2851853204904141,0.3252681123006163,0.0079339373360561,3.461299108799817,-1.5299494718173394,0.3005634385434302,0.909826096046766,0.3163904802762487,1.2767238751471324,0.0305938683536037,0.0034456682392022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260872382033402,0.0,0.0,0.0,6.0,0.35447571989431415,0.0,0.8544543305663801,0.382
57,0.9134954904132798,2.8250772255193737,0.6177034529730769,0.3876390491667194,0.0510571487547601,0.6636412576192515,2.2975130840751508,0.1658131350057086,0.2665898405572778,0.203876080671906,0.5924099076250602,1.6837352651839992,0.0479898838889086,0.0024890539291476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548232982165682,0.0,0.0,0.0,6.0,0.3561660763656805,0.0,0.8544543305663801,0.382
58,0.4253672919053864,2.79334248831381,0.0239310401674519,0.5257332498109579,0.0424291918825461,0.16441908617012,2.828860799864784,0.6533607017748708,0.7775879083055336,0.7771029994696447,1.0055575050184429,1.9134951866144951,0.0148468710681701,0.0040365966111611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154828644395636,0.0,0.0,0.0,6.0,0.3538519332023273,0.0,0.8544543305663801,0.382
59,0.0435011860597156,2.482805439723889,0.5291291704298771,0.1980271118161696,0.8762664517041591,0.4323890954448474,3.893322140501703,-0.6583938047843257,0.6152545734642763,0.9536599623823226,0.8960294330481793,0.4140996765066285,0.0148871041750291,0.0032011531857844,0.0,0.0,0.0,0.0,0.0,0.0,0.1606606606606606,0.008841890564838,0.0,0.0,0.0,6.0,0.3629119147779705,0.0,0.8544543305663801,0.382
60,0.0512864501970738,5.784607882777348,-0.099551066806145,0.6152140783059646,0.200675803066462,0.6958544411747163,0.1506650166083519,-1.324145064643319,0.9126258822700576,0.2150495779765604,0.980647658614498,1.046227750817895,0.0932234504484118,0.0024016939392254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532695813114766,0.0,0.0,0.0,6.0,0.36195703419479275,0.0,0.8544543305663801,0.382
61,0.0766856221823315,1.852424094221836,0.606122069998571,0.93273347205706,0.8441509411190785,0.3266936247423184,5.2286841075518495,-1.3999067652520367,0.0928304637376836,0.1863475301363715,1.5755326912276355,1.44848763149673,0.0738042454101071,0.0035468682703927,0.0,0.0,0.0,0.0,0.0,0.0,0.3348148148148148,0.0089172694969041,0.0,0.0,0.0,6.0,0.3731607108418658,0.0,0.8544543305663801,0.382
62,0.5328408874958466,5.066353571845662,-1.4631167318549685,0.1540661208995098,0.7481850276686759,0.3848698972222829,1.997415122769957,0.226222357810804,0.3724205151363791,0.909529909991462,0.7739424500459364,1.6724983908345492,0.0288642177564369,0.0034576056632833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254399096443194,0.0,0.0,0.0,6.0,0.3544376417437835,0.0,0.8544543305663801,0.382
63,0.762861478793503,4.395632768059393,0.4644551035645485,0.1215615992516877,0.0055723172664657,0.7455532583314523,0.5216834443176981,-0.8082717214377325,0.9892276317622744,0.9661141753860624,1.8426494996361864,1.1665289588691177,0.0162756232086505,0.0042241634087422,0.0,0.0,0.0,0.0,0.0,0.0,0.5763612217795485,0.0024917021513139,0.0,0.0,0.0,6.0,0.3869913484665213,0.0,0.8544543305663801,0.382
64,0.5641078118839661,1.3067455671982728,0.1470702769644589,0.4759887408792546,0.3377196207061569,0.6626352006348812,0.3842404603042756,-0.3997003546013384,0.434109346885466,0.973867621457174,1.3963987091407062,1.2515772402588874,0.0937856091761171,0.0040364897411059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389309528929011,0.0,0.0,0.0,6.0,0.35523123252311184,0.0,0.8544543305663801,0.382
65,0.0564111543094525,5.046396745173617,-1.2355612854365168,0.4392071923252936,0.343155536449737,0.2779075238566236,2.274835126333766,-0.0450447905614854,0.8364316822527514,0.6171837122570896,1.8147365323037303,1.673419087952978,0.0150546833669539,0.0027820548039023,0.0,0.0,0.0,0.0,0.0,0.0,0.1731669266770671,0.016660252907427,0.0,0.0,0.0,6.0,0.36410748115202907,0.0,0.8544543305663801,0.382
66,0.4426010959130247,0.8759834319167957,1.535429671181812,0.1982525747524259,0.6196329894539212,0.4436569840058572,4.911404835546376,-1.4054556610280358,0.3243950640167801,0.4697726160751015,0.227267849390963,1.2823546188606845,0.02919544488164,0.0021011236567839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177602102035264,0.0,0.0,0.0,6.0,0.3539858947178545,0.0,0.8544543305663801,0.382
